freq,sex,isced11,acl18,unit,geo\TIME_PERIOD	2020 
A,M,ED5,AC2,PTP_TIME,RS	: u
A,M,ED5,AC2,TIME_SP,AT	0:15 
A,M,ED5,AC2,TIME_SP,BG	:m 
A,M,ED5,AC2,TIME_SP,DE	:m 
A,M,ED5,AC2,TIME_SP,EE	0:02 
A,M,ED5,AC2,TIME_SP,FI	0:01 
A,M,ED5,AC2,TIME_SP,NO	0:04 
A,M,ED5,AC2,TIME_SP,RS	0:04 
A,M,ED5,AC212,PTP_RT,AT	3.32 
A,M,ED5,AC212,PTP_RT,BG	:m 
A,M,ED5,AC212,PTP_RT,DE	:m 
A,M,ED5,AC212,PTP_RT,EE	1.13 
A,M,ED5,AC212,PTP_RT,FI	0 
A,M,ED5,AC212,PTP_RT,NO	0 
A,M,ED5,AC212,PTP_RT,RS	1.97 
A,M,ED5,AC212,PTP_TIME,AT	3:48 u
A,M,ED5,AC212,PTP_TIME,BG	:m 
A,M,ED5,AC212,PTP_TIME,DE	:m 
A,M,ED5,AC212,PTP_TIME,EE	: u
A,M,ED5,AC212,PTP_TIME,FI	: u
A,M,ED5,AC212,PTP_TIME,NO	: u
A,M,ED5,AC212,PTP_TIME,RS	: u
A,M,ED5,AC212,TIME_SP,AT	0:08 
A,M,ED5,AC212,TIME_SP,BG	:m 
A,M,ED5,AC212,TIME_SP,DE	:m 
A,M,ED5,AC212,TIME_SP,EE	0:02 
A,M,ED5,AC212,TIME_SP,FI	0:00 
A,M,ED5,AC212,TIME_SP,NO	0:00 
A,M,ED5,AC212,TIME_SP,RS	0:03 
A,M,ED5,AC21_X_212,PTP_RT,AT	1.80 
A,M,ED5,AC21_X_212,PTP_RT,BG	:m 
A,M,ED5,AC21_X_212,PTP_RT,DE	:m 
A,M,ED5,AC21_X_212,PTP_RT,EE	0 
A,M,ED5,AC21_X_212,PTP_RT,FI	0.08 
A,M,ED5,AC21_X_212,PTP_RT,NO	0 
A,M,ED5,AC21_X_212,PTP_RT,RS	0 
A,M,ED5,AC21_X_212,PTP_TIME,AT	: u
A,M,ED5,AC21_X_212,PTP_TIME,BG	:m 
A,M,ED5,AC21_X_212,PTP_TIME,DE	:m 
A,M,ED5,AC21_X_212,PTP_TIME,EE	: u
A,M,ED5,AC21_X_212,PTP_TIME,FI	: u
A,M,ED5,AC21_X_212,PTP_TIME,NO	: u
A,M,ED5,AC21_X_212,PTP_TIME,RS	: u
A,M,ED5,AC21_X_212,TIME_SP,AT	0:06 
A,M,ED5,AC21_X_212,TIME_SP,BG	:m 
A,M,ED5,AC21_X_212,TIME_SP,DE	:m 
A,M,ED5,AC21_X_212,TIME_SP,EE	0:00 
A,M,ED5,AC21_X_212,TIME_SP,FI	0:00 
A,M,ED5,AC21_X_212,TIME_SP,NO	0:00 
A,M,ED5,AC21_X_212,TIME_SP,RS	0:00 
A,M,ED5,AC221,PTP_RT,AT	1.02 
A,M,ED5,AC221,PTP_RT,BG	:m 
A,M,ED5,AC221,PTP_RT,DE	:m 
A,M,ED5,AC221,PTP_RT,EE	0 
A,M,ED5,AC221,PTP_RT,FI	0.84 
A,M,ED5,AC221,PTP_RT,NO	1.48 
A,M,ED5,AC221,PTP_RT,RS	0.40 
A,M,ED5,AC221,PTP_TIME,AT	: u
A,M,ED5,AC221,PTP_TIME,BG	:m 
A,M,ED5,AC221,PTP_TIME,DE	:m 
A,M,ED5,AC221,PTP_TIME,EE	: u
A,M,ED5,AC221,PTP_TIME,FI	: u
A,M,ED5,AC221,PTP_TIME,NO	: u
A,M,ED5,AC221,PTP_TIME,RS	: u
A,M,ED5,AC221,TIME_SP,AT	0:02 
A,M,ED5,AC221,TIME_SP,BG	:m 
A,M,ED5,AC221,TIME_SP,DE	:m 
A,M,ED5,AC221,TIME_SP,EE	0:00 
A,M,ED5,AC221,TIME_SP,FI	0:01 
A,M,ED5,AC221,TIME_SP,NO	0:04 
A,M,ED5,AC221,TIME_SP,RS	0:00 
A,M,ED5,AC300_371,PTP_RT,AT	8.61 
A,M,ED5,AC300_371,PTP_RT,BG	:m 
A,M,ED5,AC300_371,PTP_RT,DE	:m 
A,M,ED5,AC300_371,PTP_RT,EE	8.21 
A,M,ED5,AC300_371,PTP_RT,FI	17.59 
A,M,ED5,AC300_371,PTP_RT,NO	11.15 
A,M,ED5,AC300_371,PTP_RT,RS	0.89 
A,M,ED5,AC300_371,PTP_TIME,AT	0:53 
A,M,ED5,AC300_371,PTP_TIME,BG	:m 
A,M,ED5,AC300_371,PTP_TIME,DE	:m 
A,M,ED5,AC300_371,PTP_TIME,EE	: u
A,M,ED5,AC300_371,PTP_TIME,FI	1:42 
A,M,ED5,AC300_371,PTP_TIME,NO	: u
A,M,ED5,AC300_371,PTP_TIME,RS	: u
A,M,ED5,AC300_371,TIME_SP,AT	0:05 
A,M,ED5,AC300_371,TIME_SP,BG	:m 
A,M,ED5,AC300_371,TIME_SP,DE	:m 
A,M,ED5,AC300_371,TIME_SP,EE	0:07 
A,M,ED5,AC300_371,TIME_SP,FI	0:18 
A,M,ED5,AC300_371,TIME_SP,NO	0:11 
A,M,ED5,AC300_371,TIME_SP,RS	0:00 
A,M,ED5,AC312,PTP_RT,AT	14.35 
A,M,ED5,AC312,PTP_RT,BG	:m 
A,M,ED5,AC312,PTP_RT,DE	:m 
A,M,ED5,AC312,PTP_RT,EE	15.30 
A,M,ED5,AC312,PTP_RT,FI	13.53 
A,M,ED5,AC312,PTP_RT,NO	15.60 
A,M,ED5,AC312,PTP_RT,RS	15.16 
A,M,ED5,AC312,PTP_TIME,AT	0:27 
A,M,ED5,AC312,PTP_TIME,BG	:m 
A,M,ED5,AC312,PTP_TIME,DE	:m 
A,M,ED5,AC312,PTP_TIME,EE	: u
A,M,ED5,AC312,PTP_TIME,FI	0:19 
A,M,ED5,AC312,PTP_TIME,NO	: u
A,M,ED5,AC312,PTP_TIME,RS	0:32 u
A,M,ED5,AC312,TIME_SP,AT	0:04 
A,M,ED5,AC312,TIME_SP,BG	:m 
A,M,ED5,AC312,TIME_SP,DE	:m 
A,M,ED5,AC312,TIME_SP,EE	0:05 
A,M,ED5,AC312,TIME_SP,FI	0:03 
A,M,ED5,AC312,TIME_SP,NO	0:05 
A,M,ED5,AC312,TIME_SP,RS	0:05 
A,M,ED5,AC31_X_312,PTP_RT,AT	36.51 
A,M,ED5,AC31_X_312,PTP_RT,BG	:m 
A,M,ED5,AC31_X_312,PTP_RT,DE	:m 
A,M,ED5,AC31_X_312,PTP_RT,EE	40.31 
A,M,ED5,AC31_X_312,PTP_RT,FI	52.53 
A,M,ED5,AC31_X_312,PTP_RT,NO	48.83 
A,M,ED5,AC31_X_312,PTP_RT,RS	33.67 
A,M,ED5,AC31_X_312,PTP_TIME,AT	0:57 
A,M,ED5,AC31_X_312,PTP_TIME,BG	:m 
A,M,ED5,AC31_X_312,PTP_TIME,DE	:m 
A,M,ED5,AC31_X_312,PTP_TIME,EE	0:45 u
A,M,ED5,AC31_X_312,PTP_TIME,FI	0:48 
A,M,ED5,AC31_X_312,PTP_TIME,NO	0:48 u
A,M,ED5,AC31_X_312,PTP_TIME,RS	1:11 u
A,M,ED5,AC31_X_312,TIME_SP,AT	0:21 
A,M,ED5,AC31_X_312,TIME_SP,BG	:m 
A,M,ED5,AC31_X_312,TIME_SP,DE	:m 
A,M,ED5,AC31_X_312,TIME_SP,EE	0:18 
A,M,ED5,AC31_X_312,TIME_SP,FI	0:25 
A,M,ED5,AC31_X_312,TIME_SP,NO	0:23 
A,M,ED5,AC31_X_312,TIME_SP,RS	0:24 
A,M,ED5,AC321,PTP_RT,AT	18.94 
A,M,ED5,AC321,PTP_RT,BG	:m 
A,M,ED5,AC321,PTP_RT,DE	:m 
A,M,ED5,AC321,PTP_RT,EE	13.29 
A,M,ED5,AC321,PTP_RT,FI	18.15 
A,M,ED5,AC321,PTP_RT,NO	19.04 
A,M,ED5,AC321,PTP_RT,RS	12.20 
A,M,ED5,AC321,PTP_TIME,AT	0:57 
A,M,ED5,AC321,PTP_TIME,BG	:m 
A,M,ED5,AC321,PTP_TIME,DE	:m 
A,M,ED5,AC321,PTP_TIME,EE	0:45 u
A,M,ED5,AC321,PTP_TIME,FI	1:03 
A,M,ED5,AC321,PTP_TIME,NO	: u
A,M,ED5,AC321,PTP_TIME,RS	0:32 u
A,M,ED5,AC321,TIME_SP,AT	0:11 
A,M,ED5,AC321,TIME_SP,BG	:m 
A,M,ED5,AC321,TIME_SP,DE	:m 
A,M,ED5,AC321,TIME_SP,EE	0:06 
A,M,ED5,AC321,TIME_SP,FI	0:11 
A,M,ED5,AC321,TIME_SP,NO	0:10 
A,M,ED5,AC321,TIME_SP,RS	0:04 
A,M,ED5,AC32_X_321,PTP_RT,AT	23.23 
A,M,ED5,AC32_X_321,PTP_RT,BG	:m 
A,M,ED5,AC32_X_321,PTP_RT,DE	:m 
A,M,ED5,AC32_X_321,PTP_RT,EE	30.21 
A,M,ED5,AC32_X_321,PTP_RT,FI	40.99 
A,M,ED5,AC32_X_321,PTP_RT,NO	1.48 
A,M,ED5,AC32_X_321,PTP_RT,RS	32.45 
A,M,ED5,AC32_X_321,PTP_TIME,AT	0:51 
A,M,ED5,AC32_X_321,PTP_TIME,BG	:m 
A,M,ED5,AC32_X_321,PTP_TIME,DE	:m 
A,M,ED5,AC32_X_321,PTP_TIME,EE	0:43 u
A,M,ED5,AC32_X_321,PTP_TIME,FI	1:16 
A,M,ED5,AC32_X_321,PTP_TIME,NO	: u
A,M,ED5,AC32_X_321,PTP_TIME,RS	1:11 
A,M,ED5,AC32_X_321,TIME_SP,AT	0:12 
A,M,ED5,AC32_X_321,TIME_SP,BG	:m 
A,M,ED5,AC32_X_321,TIME_SP,DE	:m 
A,M,ED5,AC32_X_321,TIME_SP,EE	0:13 
A,M,ED5,AC32_X_321,TIME_SP,FI	0:31 
A,M,ED5,AC32_X_321,TIME_SP,NO	0:00 
A,M,ED5,AC32_X_321,TIME_SP,RS	0:23 
A,M,ED5,AC33,PTP_RT,AT	5.14 
A,M,ED5,AC33,PTP_RT,BG	:m 
A,M,ED5,AC33,PTP_RT,DE	:m 
A,M,ED5,AC33,PTP_RT,EE	0.69 
A,M,ED5,AC33,PTP_RT,FI	6.28 
A,M,ED5,AC33,PTP_RT,NO	8.20 
A,M,ED5,AC33,PTP_RT,RS	2.66 
A,M,ED5,AC33,PTP_TIME,AT	0:33 
A,M,ED5,AC33,PTP_TIME,BG	:m 
A,M,ED5,AC33,PTP_TIME,DE	:m 
A,M,ED5,AC33,PTP_TIME,EE	: u
A,M,ED5,AC33,PTP_TIME,FI	0:39 u
A,M,ED5,AC33,PTP_TIME,NO	: u
A,M,ED5,AC33,PTP_TIME,RS	: u
A,M,ED5,AC33,TIME_SP,AT	0:02 
A,M,ED5,AC33,TIME_SP,BG	:m 
A,M,ED5,AC33,TIME_SP,DE	:m 
A,M,ED5,AC33,TIME_SP,EE	0:00 
A,M,ED5,AC33,TIME_SP,FI	0:02 
A,M,ED5,AC33,TIME_SP,NO	0:04 
A,M,ED5,AC33,TIME_SP,RS	0:00 
A,M,ED5,AC34,PTP_RT,AT	22.08 
A,M,ED5,AC34,PTP_RT,BG	:m 
A,M,ED5,AC34,PTP_RT,DE	:m 
A,M,ED5,AC34,PTP_RT,EE	18.94 
A,M,ED5,AC34,PTP_RT,FI	22.67 
A,M,ED5,AC34,PTP_RT,NO	16.25 
A,M,ED5,AC34,PTP_RT,RS	26.04 
A,M,ED5,AC34,PTP_TIME,AT	1:50 
A,M,ED5,AC34,PTP_TIME,BG	:m 
A,M,ED5,AC34,PTP_TIME,DE	:m 
A,M,ED5,AC34,PTP_TIME,EE	3:04 u
A,M,ED5,AC34,PTP_TIME,FI	1:12 
A,M,ED5,AC34,PTP_TIME,NO	: u
A,M,ED5,AC34,PTP_TIME,RS	1:46 u
A,M,ED5,AC34,TIME_SP,AT	0:24 
A,M,ED5,AC34,TIME_SP,BG	:m 
A,M,ED5,AC34,TIME_SP,DE	:m 
A,M,ED5,AC34,TIME_SP,EE	0:35 
A,M,ED5,AC34,TIME_SP,FI	0:16 
A,M,ED5,AC34,TIME_SP,NO	0:22 
A,M,ED5,AC34,TIME_SP,RS	0:28 
A,M,ED5,AC35,PTP_RT,AT	10.81 
A,M,ED5,AC35,PTP_RT,BG	:m 
A,M,ED5,AC35,PTP_RT,DE	:m 
A,M,ED5,AC35,PTP_RT,EE	16.13 
A,M,ED5,AC35,PTP_RT,FI	20.38 
A,M,ED5,AC35,PTP_RT,NO	18.80 
A,M,ED5,AC35,PTP_RT,RS	14.70 
A,M,ED5,AC35,PTP_TIME,AT	2:01 
A,M,ED5,AC35,PTP_TIME,BG	:m 
A,M,ED5,AC35,PTP_TIME,DE	:m 
A,M,ED5,AC35,PTP_TIME,EE	2:33 u
A,M,ED5,AC35,PTP_TIME,FI	2:31 
A,M,ED5,AC35,PTP_TIME,NO	: u
A,M,ED5,AC35,PTP_TIME,RS	2:01 u
A,M,ED5,AC35,TIME_SP,AT	0:13 
A,M,ED5,AC35,TIME_SP,BG	:m 
A,M,ED5,AC35,TIME_SP,DE	:m 
A,M,ED5,AC35,TIME_SP,EE	0:25 
A,M,ED5,AC35,TIME_SP,FI	0:31 
A,M,ED5,AC35,TIME_SP,NO	0:37 
A,M,ED5,AC35,TIME_SP,RS	0:18 
A,M,ED5,AC36,PTP_RT,AT	31.66 
A,M,ED5,AC36,PTP_RT,BG	:m 
A,M,ED5,AC36,PTP_RT,DE	:m 
A,M,ED5,AC36,PTP_RT,EE	33.60 
A,M,ED5,AC36,PTP_RT,FI	50.18 
A,M,ED5,AC36,PTP_RT,NO	29.42 
A,M,ED5,AC36,PTP_RT,RS	45.58 
A,M,ED5,AC36,PTP_TIME,AT	1:04 
A,M,ED5,AC36,PTP_TIME,BG	:m 
A,M,ED5,AC36,PTP_TIME,DE	:m 
A,M,ED5,AC36,PTP_TIME,EE	0:55 u
A,M,ED5,AC36,PTP_TIME,FI	1:03 
A,M,ED5,AC36,PTP_TIME,NO	: u
A,M,ED5,AC36,PTP_TIME,RS	0:41 
A,M,ED5,AC36,TIME_SP,AT	0:20 
A,M,ED5,AC36,TIME_SP,BG	:m 
A,M,ED5,AC36,TIME_SP,DE	:m 
A,M,ED5,AC36,TIME_SP,EE	0:19 
A,M,ED5,AC36,TIME_SP,FI	0:32 
A,M,ED5,AC36,TIME_SP,NO	0:25 
A,M,ED5,AC36,TIME_SP,RS	0:19 
A,M,ED5,AC382_383,PTP_RT,AT	7.09 
A,M,ED5,AC382_383,PTP_RT,BG	:m 
A,M,ED5,AC382_383,PTP_RT,DE	:m 
A,M,ED5,AC382_383,PTP_RT,EE	2.23 
A,M,ED5,AC382_383,PTP_RT,FI	1.35 
A,M,ED5,AC382_383,PTP_RT,NO	13.37 
A,M,ED5,AC382_383,PTP_RT,RS	8.50 
A,M,ED5,AC382_383,PTP_TIME,AT	1:23 
A,M,ED5,AC382_383,PTP_TIME,BG	:m 
A,M,ED5,AC382_383,PTP_TIME,DE	:m 
A,M,ED5,AC382_383,PTP_TIME,EE	: u
A,M,ED5,AC382_383,PTP_TIME,FI	: u
A,M,ED5,AC382_383,PTP_TIME,NO	: u
A,M,ED5,AC382_383,PTP_TIME,RS	: u
A,M,ED5,AC382_383,TIME_SP,AT	0:06 
A,M,ED5,AC382_383,TIME_SP,BG	:m 
A,M,ED5,AC382_383,TIME_SP,DE	:m 
A,M,ED5,AC382_383,TIME_SP,EE	0:01 
A,M,ED5,AC382_383,TIME_SP,FI	0:01 
A,M,ED5,AC382_383,TIME_SP,NO	0:14 
A,M,ED5,AC382_383,TIME_SP,RS	0:04 
A,M,ED5,AC38_X_382-383,PTP_RT,AT	7.52 
A,M,ED5,AC38_X_382-383,PTP_RT,BG	:m 
A,M,ED5,AC38_X_382-383,PTP_RT,DE	:m 
A,M,ED5,AC38_X_382-383,PTP_RT,EE	2.53 
A,M,ED5,AC38_X_382-383,PTP_RT,FI	4.06 
A,M,ED5,AC38_X_382-383,PTP_RT,NO	23.70 
A,M,ED5,AC38_X_382-383,PTP_RT,RS	6.20 
A,M,ED5,AC38_X_382-383,PTP_TIME,AT	1:18 
A,M,ED5,AC38_X_382-383,PTP_TIME,BG	:m 
A,M,ED5,AC38_X_382-383,PTP_TIME,DE	:m 
A,M,ED5,AC38_X_382-383,PTP_TIME,EE	: u
A,M,ED5,AC38_X_382-383,PTP_TIME,FI	: u
A,M,ED5,AC38_X_382-383,PTP_TIME,NO	: u
A,M,ED5,AC38_X_382-383,PTP_TIME,RS	: u
A,M,ED5,AC38_X_382-383,TIME_SP,AT	0:06 
A,M,ED5,AC38_X_382-383,TIME_SP,BG	:m 
A,M,ED5,AC38_X_382-383,TIME_SP,DE	:m 
A,M,ED5,AC38_X_382-383,TIME_SP,EE	0:00 
A,M,ED5,AC38_X_382-383,TIME_SP,FI	0:04 
A,M,ED5,AC38_X_382-383,TIME_SP,NO	0:33 
A,M,ED5,AC38_X_382-383,TIME_SP,RS	0:03 
A,M,ED5,AC39,PTP_RT,AT	0.73 
A,M,ED5,AC39,PTP_RT,BG	:m 
A,M,ED5,AC39,PTP_RT,DE	:m 
A,M,ED5,AC39,PTP_RT,EE	0 
A,M,ED5,AC39,PTP_RT,FI	1.21 
A,M,ED5,AC39,PTP_RT,NO	3.49 
A,M,ED5,AC39,PTP_RT,RS	2.75 
A,M,ED5,AC39,PTP_TIME,AT	: u
A,M,ED5,AC39,PTP_TIME,BG	:m 
A,M,ED5,AC39,PTP_TIME,DE	:m 
A,M,ED5,AC39,PTP_TIME,EE	: u
A,M,ED5,AC39,PTP_TIME,FI	: u
A,M,ED5,AC39,PTP_TIME,NO	: u
A,M,ED5,AC39,PTP_TIME,RS	: u
A,M,ED5,AC39,TIME_SP,AT	0:00 
A,M,ED5,AC39,TIME_SP,BG	:m 
A,M,ED5,AC39,TIME_SP,DE	:m 
A,M,ED5,AC39,TIME_SP,EE	0:00 
A,M,ED5,AC39,TIME_SP,FI	0:00 
A,M,ED5,AC39,TIME_SP,NO	0:00 
A,M,ED5,AC39,TIME_SP,RS	0:01 
A,M,ED5,AC3_713,PTP_RT,AT	76.18 
A,M,ED5,AC3_713,PTP_RT,BG	:m 
A,M,ED5,AC3_713,PTP_RT,DE	:m 
A,M,ED5,AC3_713,PTP_RT,EE	82.70 
A,M,ED5,AC3_713,PTP_RT,FI	91.99 
A,M,ED5,AC3_713,PTP_RT,NO	79.43 
A,M,ED5,AC3_713,PTP_RT,RS	76.17 
A,M,ED5,AC3_713,PTP_TIME,AT	2:42 
A,M,ED5,AC3_713,PTP_TIME,BG	:m 
A,M,ED5,AC3_713,PTP_TIME,DE	:m 
A,M,ED5,AC3_713,PTP_TIME,EE	2:36 
A,M,ED5,AC3_713,PTP_TIME,FI	3:10 
A,M,ED5,AC3_713,PTP_TIME,NO	3:53 
A,M,ED5,AC3_713,PTP_TIME,RS	2:48 
A,M,ED5,AC3_713,TIME_SP,AT	2:03 
A,M,ED5,AC3_713,TIME_SP,BG	:m 
A,M,ED5,AC3_713,TIME_SP,DE	:m 
A,M,ED5,AC3_713,TIME_SP,EE	2:09 
A,M,ED5,AC3_713,TIME_SP,FI	2:54 
A,M,ED5,AC3_713,TIME_SP,NO	3:05 
A,M,ED5,AC3_713,TIME_SP,RS	2:08 
A,M,ED5,AC4,PTP_RT,AT	17.92 
A,M,ED5,AC4,PTP_RT,BG	:m 
A,M,ED5,AC4,PTP_RT,DE	:m 
A,M,ED5,AC4,PTP_RT,EE	5.80 
A,M,ED5,AC4,PTP_RT,FI	12.78 
A,M,ED5,AC4,PTP_RT,NO	7.95 
A,M,ED5,AC4,PTP_RT,RS	6.53 
A,M,ED5,AC4,PTP_TIME,AT	2:17 
A,M,ED5,AC4,PTP_TIME,BG	:m 
A,M,ED5,AC4,PTP_TIME,DE	:m 
A,M,ED5,AC4,PTP_TIME,EE	: u
A,M,ED5,AC4,PTP_TIME,FI	1:37 
A,M,ED5,AC4,PTP_TIME,NO	: u
A,M,ED5,AC4,PTP_TIME,RS	: u
A,M,ED5,AC4,TIME_SP,AT	0:25 
A,M,ED5,AC4,TIME_SP,BG	:m 
A,M,ED5,AC4,TIME_SP,DE	:m 
A,M,ED5,AC4,TIME_SP,EE	0:11 
A,M,ED5,AC4,TIME_SP,FI	0:12 
A,M,ED5,AC4,TIME_SP,NO	0:17 
A,M,ED5,AC4,TIME_SP,RS	0:04 
A,M,ED5,AC4-8_998_X_713,PTP_RT,AT	97.00 
A,M,ED5,AC4-8_998_X_713,PTP_RT,BG	:m 
A,M,ED5,AC4-8_998_X_713,PTP_RT,DE	:m 
A,M,ED5,AC4-8_998_X_713,PTP_RT,EE	95.56 
A,M,ED5,AC4-8_998_X_713,PTP_RT,FI	98.64 
A,M,ED5,AC4-8_998_X_713,PTP_RT,NO	92.62 
A,M,ED5,AC4-8_998_X_713,PTP_RT,RS	97.64 
A,M,ED5,AC4-8_998_X_713,PTP_TIME,AT	5:59 
A,M,ED5,AC4-8_998_X_713,PTP_TIME,BG	:m 
A,M,ED5,AC4-8_998_X_713,PTP_TIME,DE	:m 
A,M,ED5,AC4-8_998_X_713,PTP_TIME,EE	6:47 
A,M,ED5,AC4-8_998_X_713,PTP_TIME,FI	6:38 
A,M,ED5,AC4-8_998_X_713,PTP_TIME,NO	5:57 
A,M,ED5,AC4-8_998_X_713,PTP_TIME,RS	6:49 
A,M,ED5,AC4-8_998_X_713,TIME_SP,AT	5:49 
A,M,ED5,AC4-8_998_X_713,TIME_SP,BG	:m 
A,M,ED5,AC4-8_998_X_713,TIME_SP,DE	:m 
A,M,ED5,AC4-8_998_X_713,TIME_SP,EE	6:29 
A,M,ED5,AC4-8_998_X_713,TIME_SP,FI	6:32 
A,M,ED5,AC4-8_998_X_713,TIME_SP,NO	5:30 
A,M,ED5,AC4-8_998_X_713,TIME_SP,RS	6:39 
A,M,ED5,AC511,PTP_RT,AT	9.12 
A,M,ED5,AC511,PTP_RT,BG	:m 
A,M,ED5,AC511,PTP_RT,DE	:m 
A,M,ED5,AC511,PTP_RT,EE	8.62 
A,M,ED5,AC511,PTP_RT,FI	7.05 
A,M,ED5,AC511,PTP_RT,NO	6.44 
A,M,ED5,AC511,PTP_RT,RS	23.42 
A,M,ED5,AC511,PTP_TIME,AT	0:48 
A,M,ED5,AC511,PTP_TIME,BG	:m 
A,M,ED5,AC511,PTP_TIME,DE	:m 
A,M,ED5,AC511,PTP_TIME,EE	: u
A,M,ED5,AC511,PTP_TIME,FI	1:13 u
A,M,ED5,AC511,PTP_TIME,NO	: u
A,M,ED5,AC511,PTP_TIME,RS	0:58 u
A,M,ED5,AC511,TIME_SP,AT	0:04 
A,M,ED5,AC511,TIME_SP,BG	:m 
A,M,ED5,AC511,TIME_SP,DE	:m 
A,M,ED5,AC511,TIME_SP,EE	0:04 
A,M,ED5,AC511,TIME_SP,FI	0:05 
A,M,ED5,AC511,TIME_SP,NO	0:09 
A,M,ED5,AC511,TIME_SP,RS	0:14 
A,M,ED5,AC512_513_519,PTP_RT,AT	22.50 
A,M,ED5,AC512_513_519,PTP_RT,BG	:m 
A,M,ED5,AC512_513_519,PTP_RT,DE	:m 
A,M,ED5,AC512_513_519,PTP_RT,EE	15.04 
A,M,ED5,AC512_513_519,PTP_RT,FI	15.01 
A,M,ED5,AC512_513_519,PTP_RT,NO	21.40 
A,M,ED5,AC512_513_519,PTP_RT,RS	34.80 
A,M,ED5,AC512_513_519,PTP_TIME,AT	2:26 
A,M,ED5,AC512_513_519,PTP_TIME,BG	:m 
A,M,ED5,AC512_513_519,PTP_TIME,DE	:m 
A,M,ED5,AC512_513_519,PTP_TIME,EE	1:30 u
A,M,ED5,AC512_513_519,PTP_TIME,FI	1:35 
A,M,ED5,AC512_513_519,PTP_TIME,NO	: u
A,M,ED5,AC512_513_519,PTP_TIME,RS	2:26 
A,M,ED5,AC512_513_519,TIME_SP,AT	0:33 
A,M,ED5,AC512_513_519,TIME_SP,BG	:m 
A,M,ED5,AC512_513_519,TIME_SP,DE	:m 
A,M,ED5,AC512_513_519,TIME_SP,EE	0:14 
A,M,ED5,AC512_513_519,TIME_SP,FI	0:14 
A,M,ED5,AC512_513_519,TIME_SP,NO	0:50 
A,M,ED5,AC512_513_519,TIME_SP,RS	0:51 
A,M,ED5,AC514-516,PTP_RT,AT	15.73 
A,M,ED5,AC514-516,PTP_RT,BG	:m 
A,M,ED5,AC514-516,PTP_RT,DE	:m 
A,M,ED5,AC514-516,PTP_RT,EE	18.48 
A,M,ED5,AC514-516,PTP_RT,FI	25.69 
A,M,ED5,AC514-516,PTP_RT,NO	11.43 
A,M,ED5,AC514-516,PTP_RT,RS	26.52 
A,M,ED5,AC514-516,PTP_TIME,AT	0:50 
A,M,ED5,AC514-516,PTP_TIME,BG	:m 
A,M,ED5,AC514-516,PTP_TIME,DE	:m 
A,M,ED5,AC514-516,PTP_TIME,EE	0:33 u
A,M,ED5,AC514-516,PTP_TIME,FI	0:41 
A,M,ED5,AC514-516,PTP_TIME,NO	: u
A,M,ED5,AC514-516,PTP_TIME,RS	0:39 u
A,M,ED5,AC514-516,TIME_SP,AT	0:08 
A,M,ED5,AC514-516,TIME_SP,BG	:m 
A,M,ED5,AC514-516,TIME_SP,DE	:m 
A,M,ED5,AC514-516,TIME_SP,EE	0:06 
A,M,ED5,AC514-516,TIME_SP,FI	0:11 
A,M,ED5,AC514-516,TIME_SP,NO	0:09 
A,M,ED5,AC514-516,TIME_SP,RS	0:10 
A,M,ED5,AC52,PTP_RT,AT	5.17 
A,M,ED5,AC52,PTP_RT,BG	:m 
A,M,ED5,AC52,PTP_RT,DE	:m 
A,M,ED5,AC52,PTP_RT,EE	3.13 
A,M,ED5,AC52,PTP_RT,FI	1.86 
A,M,ED5,AC52,PTP_RT,NO	6.42 
A,M,ED5,AC52,PTP_RT,RS	0.41 
A,M,ED5,AC52,PTP_TIME,AT	3:36 
A,M,ED5,AC52,PTP_TIME,BG	:m 
A,M,ED5,AC52,PTP_TIME,DE	:m 
A,M,ED5,AC52,PTP_TIME,EE	: u
A,M,ED5,AC52,PTP_TIME,FI	: u
A,M,ED5,AC52,PTP_TIME,NO	: u
A,M,ED5,AC52,PTP_TIME,RS	: u
A,M,ED5,AC52,TIME_SP,AT	0:11 
A,M,ED5,AC52,TIME_SP,BG	:m 
A,M,ED5,AC52,TIME_SP,DE	:m 
A,M,ED5,AC52,TIME_SP,EE	0:07 
A,M,ED5,AC52,TIME_SP,FI	0:02 
A,M,ED5,AC52,TIME_SP,NO	0:08 
A,M,ED5,AC52,TIME_SP,RS	0:00 
A,M,ED5,AC531,PTP_RT,AT	26.96 
A,M,ED5,AC531,PTP_RT,BG	:m 
A,M,ED5,AC531,PTP_RT,DE	:m 
A,M,ED5,AC531,PTP_RT,EE	47.26 
A,M,ED5,AC531,PTP_RT,FI	25.65 
A,M,ED5,AC531,PTP_RT,NO	30.65 
A,M,ED5,AC531,PTP_RT,RS	62.13 
A,M,ED5,AC531,PTP_TIME,AT	1:31 
A,M,ED5,AC531,PTP_TIME,BG	:m 
A,M,ED5,AC531,PTP_TIME,DE	:m 
A,M,ED5,AC531,PTP_TIME,EE	1:20 
A,M,ED5,AC531,PTP_TIME,FI	0:55 
A,M,ED5,AC531,PTP_TIME,NO	2:31 u
A,M,ED5,AC531,PTP_TIME,RS	1:40 
A,M,ED5,AC531,TIME_SP,AT	0:25 
A,M,ED5,AC531,TIME_SP,BG	:m 
A,M,ED5,AC531,TIME_SP,DE	:m 
A,M,ED5,AC531,TIME_SP,EE	0:38 
A,M,ED5,AC531,TIME_SP,FI	0:14 
A,M,ED5,AC531,TIME_SP,NO	0:46 
